,Text,Label
2934,increase dividend_qtly div nine ct v eight ct_prior payable july one record june reuter,earn
2935,italy see expansion acquisition spa italy expect diversify financial_service weigh possible acquisition spokeswoman say think diversification outside retail line spokeswoman say look financial_service company however say company target u plan expansion look number different country company share trade u american receipt issue offering morgan stanley group inc earlier month hold talk wall_street firm possibility receive share new_york stock exchange may even happen spokeswoman say also deny report company consider issue convertible bond warrant u think issue bond say line plan global expansion effort also hold talk soviet union explore possibility opening store country spokeswoman point many company hold talk soviet discussion look forward response say add company firm response might receive reuter,acq
2936,corp st_qtr feb shr ct v ct net mln v mln rev_mln v mln note reflect two one stock_split effective july reuter,earn
2937,federate fin l saving initial payout federate financial saving say declare initial quarterly_dividend ct share april_record april first dividend paid federate since conversion stock company mutual jan reuter,earn
2938,rexnord rex see may merger banner rexnord inc say expect merge wholly_own subsidiary banner industry_inc early may late last_month banner say complete tender_offer held pct rexnord common_share reuter,acq
2939,corp set regular payout qtrly div three ct v three ct_prior pay_may record_april reuter,earn
2940,warburg begin tender_offer symbion symbion inc say warburg pincus capital co l p begin tender_offer purchase mln share pct symbion share dlrs per_share warburg already own pct symbion symbion share outstanding company make heart symbion say board management carefully review offer march advise shareholder whether reject offer tender_offer successful warburg pct symbion reuter,acq
2941,co ltd year shr dlrs v dlrs,earn
2942,l air pa year end dec parent company net profit mln franc v mln dividend franc v note company say dividend would apply share issue capital increase mean pct rise total dividend payment mln franc result mln previous year reuter,earn
2943,system inkey spain set pact system inc say agree buy pct interest company sell condom produce inkey sa spain say use inkey condom contains may help prevent transmission aid cite article west_german publication aid say article mention condom make inkey company also say change name corp shortly system say buying pct_stake u base co inkey affiliate remain share company set distribute condom product make developed inkey agreement call two mln dlr payment inkey first dlr payment due day product approve food drug administration say plan soon file market condom expect approval process lengthy one company say active currently use u application unrelated condom far know test inkey condom sell u brand name carlton exclusive distribution contract product run three year one year period company say say condom currently sell spain go sale european country say currently resource make payment distribution agreement fund study necessary obtain marketing approval company also say talk acquire either one publicly held company little asset event acquisition go system interest would dilute current pct reuter,acq
2944,modulaire industry th_qtr loss shr loss ct v profit ct net loss v profit rev_mln v mln year shr profit ct v profit dlrs net profit v profit rev_mln v mln avg_shrs v note per_share date adjust reflect pct stock_dividend march reuter,earn
2945,co ltd year jan_net shr dlrs v dlrs shr_dilute dlrs v dlrs net mln v mln sale billion v billion avg_shrs mln v mln note u fund net include equity earnings du pont co dd mln dlrs v mln dlrs dividend income du pont share mln dlrs v mln dlrs late year net include pretax charge mln dlrs sale wine operation reorganization spirit operation u related reduction tax expense mln dlrs reuter,earn
2946,air product chemical inc payout_qtly div_ct v ct_prior pay_may record_april three reuter,earn
2947,j p stevens co payout_qtly div_ct v ct_prior pay_april record_april three reuter,earn
2948,tie telecommunication canada ltd th_qtr net oper_shr one ct v six ct oper_net v rev_mln v mln year oper_shr ct v ct oper_net v rev_mln v mln note previous oper_net excludes dlrs extraordinary expense qtr dlr gain year tie communication inc tie hold pct interest reuter,earn
2949,people saving_bank raise quarterly_qtly div_ct v ct_prior pay_april record_april one reuter,earn
2950,corp nd_qtr jan_net shr three ct v ct net v sale mln v six_mths shr ct v ct net v sale mln v mln reuter,earn
2951,federal signal corp f regular dividend_qtly div_ct v ct previously pay june two record may reuter,earn
2952,state street boston corp set_quarterly qtly_div ct v ct_prior pay_april record_april one reuter,earn
2953,co inc set_quarterly qtly_div ct v ct_prior pay_may record_april six reuter,earn
2954,john son inc set_quarterly qtly_div class ct v ct qtly_div class_b ct v ct pay_april record_april three reuter,earn
2955,api say u crude_oil year_ago american petroleum institute say u crude_oil production february decline pct year_ago level mln barrel day monthly report u oil supply stock api say domestic demand petroleum product measure product supply continued rise reach mln barrel day month pct february api note drop crude_oil output couple drop natural_gas liquid production pct february level represent decline u production one mln barrel day api say decline domestic production rise demand brought petroleum import six mln barrel day february pct increase last_year level far year api say growth domestic demand pct last_year year date level slow comparison accelerate growth last half say crude_oil production first two month pct comparable year_ago period crude import pct reuter,crude
2956,prime medical say merger talk end prime medical service inc say merger talk national hmo corp terminate prime give reason termination talk national hmo reuter,acq
2957,first federal_saving bank div qtly_div seven ct v seven ct_prior payable_april record_april three reuter,earn
2958,ccr video corp st half feb_net shr profit ct v loss one ct net profit v loss sale v note current year net include dlr gain debt extinguishment reuter,earn
2959,investment group moore stake group new_york investment company told security_exchange commission acquire share moore inc pct total_outstanding common_stock firm robert h co j r foundation quaker hill associate l p upland associate l p james trust say bought stock two mln dlrs investment purpose group say might buy moore share reuter,acq
2960,german bank see low interest_rate continue association german cooperative bank say financial survey domestic interest_rate would continue remain low time say bundesbank could hold despite strong foreign influence saw interest strain factor economy could affect long_term capital market inflation rate one pct also give high nominal interest_rate rise inflation late year could give slight ground rise nominal rate year end next year say association say generally low interest_rate prospect low tax stable dollar rate expect strong domestic demand lead believe investment climate would remain friendly economy would continue slow sure growth bundesbank manage successfully keep interest_rate short_term money_market although policy little effect long_term capital market important investment financing thus course economy say view limit possibility monetary_policy influence longer term capital market association saw little sense want boost economy short_term monetary_policy hand also saw reason stick money supply target whole association say time would show extent speculative foreign money short_term invest domestic money would distort money supply development bundesbank could hold money_market rate highly effective instrument sale repurchase transaction say reuter,interest
2961,fed johnson urge strong allied growth federal_reserve board vice chairman johnson say u main industrial partner expand domestic growth speech group johnson say room strong domestic growth country strong enough absorb growth u export market johnson also say well exchange_rate paris agreement stabilize currency brought western nation long way towards establish goal johnson say fed support pattern exchange_rate see lead trade quite possibly achieve johnson say paris agreement achieve well exchange_rate exchange major surplus country say major improvement step right direction add u ally look strongly u budget_deficit cut always potential risk breakdown international cooperation without budget_deficit cut reuter,money-fx
2962,greyhound g buy general motor gm bus unit greyhound corp say sign definitive_agreement buy general motor corp u transit bus part business undisclosed sum agreement tentatively set january include production tool design equipment transit bus inventory trademark agreement also right buy gm canadian transit bus part business contingent satisfactory labor agreement greyhound say relocate production facility currently michigan location reuter,acq
2963,bancorp set initial dividend bancorp inc say board_declare initial dividend ct per_share payable_april holder_record april six reuter,earn
2964,mark iv say plan baird buy mark iv industry_inc iv say mull bid seek_control baird corp say present plan acquire pct company total_outstanding common_stock filing_security exchange_commission mark iv say top official told baird executive march meeting mark iv may buy baird common_stock presently intend hold pct limit mark iv first disclose stake interest baird march report hold baird common_share pct total_outstanding mark iv say also agree meeting decides seek_control baird would negotiate merger business combination tender_offer baird would least hour notice baird turn agree take defensive measure without give mark iv least hour notice say baird also confirm takeover defense plan already trigger pct stock would trigger tender_offer mark iv say party also agree adjourn pending litigation one another add reuter,acq
2965,harris property inc set payout_qtly div_ct v ct_prior pay_may eight record_april reuter,earn
2966,canada day bill average pct make bank rate pct,interest
2967,dresser industry di see return profit dresser industry_inc say expect joint_venture enter gradual improvement energy market allow regain profitability end current year dresser earn dlrs year end october mln dlr gain change accounting pension plan mln dlr writedown oilfield asset reuter,earn
2968,increase qtrly div_ct ct end body,earn
2969,sims inc rd_qtr jan_net shr profit five ct v loss ct net profit v loss rev_mln v mln avg_shrs mln v mln nine_mths shr profit ct v loss ct net profit v loss rev_mln v mln avg_shrs mln v note current year net period include dlr gain sale property reuter,earn
2970,brother art mart inc th_qtr net qtr end jan shr ct v ct net v rev_mln v mln year shr ct v eight ct net v rev_mln v mln reuter,earn
2971,quaker state mln dlr credit quaker state oil refining corp say sign mln dlr revolve credit term loan agreement group six bank mellon bank n agent four year arrangement additional four year term loan amortization agreement quaker say quaker say credit line use finance expansion plan quaker total capital spending program expect exceed mln dlrs say company capital spending total mln dlrs quaker also say cost new store opening new product introduction earnings first_half first_half quaker report net income mln dlrs sale mln dlrs first two month quaker open new store say expect add fast service center cost mln dlrs company say optimistic recover second_half report high earnings full year fiscal company report net income mln dlrs sale mln dlrs reuter,earn
2972,great buy standard srd unit asset great american management investment inc say pct own subsidiary agree buy certain asset two subsidiary standard oil co mln dlrs assumption certain liability great american industrial group inc agree acquire u united kingdom asset co stock certain brazilian mexican west_german subsidiary mining corp say subsidiary standard oil reuter,acq
2973,km industry_inc year net oper_shr three ct v three ct oper_net v rev_mln v mln avg_shrs v note earnings exclude gain utilization tax loss dlrs three ct share v dlrs three ct share reuter,earn
2974,wickes co inc th_qtr shr loss two ct v profit ct,earn
2975,fitness distribution deal fitness inc say name exclusive florida distributor version frozen brand inc replace pillsbury co reuter,earn
2976,first financial bid comdata first financial management corp say offer acquire comdata network inc dlrs per_share cash stock total mln dlrs company say comdata share would exchange half first data share enough cash bring total value dlrs per_share provide market price first financial stock less dlrs per_share say cash payment would base average market price first financial period shortly closing first financial say would pursue offer comdata board reject comdata already agree acquire partnership either dlrs share cash least dlrs cash security partnership make first offer comdata welsh carson anderson comdata previously enter agreement collapse repurchase six mln share dlrs sale one mln share director mason best co mason best already own comdata share group lead financial inc also disclose ownership pct comdata mln share outstanding say might seek increase interest pct company say comdata shareholder approval would also require proposal reuter,acq
2977,radio get rite aid radio corp say sign seven year agreement provide rite aid corp store disc host radio program result increase pct total number store contract value disclose reuter,acq
2978,alliance financial corp dividend set qtly_div ct v ct previously pay_april record_march reuter,earn
2979,increase qtrly cash dividend corp say raise quarterly_dividend ct ct payable_may shareholder record_march company say third consecutive year raise quarterly cash dividend add two one stock_split may reuter,earn
2980,vulcan jones vining bid vulcan corp say discontinue effort negotiate purchase common_stock jones vining inc february vulcan cincinnati maker shoe last product offer five dlrs share jones vining common subject certain condition vulcan say drop proposal believe subsequent action jones vining hostile vulcan interested friendly transaction jones vining make shoe last shoe component mln share outstanding reuter,acq
2981,sell cable system eagle enterprise inc say sign_letter intent sell seven cable television system represent subscriber eagle cable term acquisition disclose reuter,acq
2982,acquires n v say major shareholder montedison spa own pct common pct own subsidiary acquire related subsidiary term acquisition disclose reuter,acq
2983,uk cross field prt relief favour small field cross field allowance relief petroleum revenue tax prt announce u_k chancellor exchequer nigel lawson week favour small non prt pay field accord stockbroker wood co cross field allowance offset pct qualify spending new oil field prt liability field restrict new offshore development outside southern basin yet gain b approval report stockbroker say new field pay prt due small size relief would directly benefit prt save exist field cross field allowance mainly benefit field prt liability report say add timing development field may advanced government would effect subsidise development pct capital expenditure corporation tax report say field likely pay prt future benefit timing although liability exist field reduce immediately liability large new field rise future due loss offset say study field report say rate return examine rise prt pay field miller large oil field u_k north sea pct rise small non prt pay field pct report add field pay prt cost able early relief cost unavailable offset field future profit pct cost lose thus save prt field development start match rise prt later time reuter,crude
2984,electronics set low dividend electronics inc say board_declare annual dividend ct per_share class_b common_stock ct last_year due expect drop earnings year end_march dividend_payable april holder_record april earn dlrs last_year reuter,earn
2985,wickes co inc th_qtr loss shr loss two ct v profit ct net loss v profit sale billion v mln avg_shrs mln v mln year shr profit ct v profit ct net profit v profit sale billion v billion avg_shrs mln v mln note current qtr year figure include_gain security sale mln dlrs mln dlrs respectively prior qtr year figure include_gain security sale mln dlrs current qtr year figure include extraordinary loss mn dlrs gain mln dlrs respectively prior qtr year figure include operating loss carryforward gain mln dlrs mln dlrs respectively prior qtr year figure include_gain discontinue_operation mln dlrs mln dlrs respectively reuter,earn
2986,venture buy advertising unit venture ltd say sign_letter intent acquire john paul richards associate inc company say merger approve shareholder company shareholder john paul richards would become majority shareholder own pct common_stock new public company reuter,acq
2987,scott declares first payout scott financial inc say declare first quarterly_dividend three cent per_share payable_april shareholder record_april one reuter,earn
2988,texas commerce see improvement texas commerce bancshares inc say relatively stable oil_price bank plan merger chemical new_york corp would help earnings increase last_year profit mln dlrs texas commerce chairman ben love interview reuters elaborate much bank expect earnings increase would anticipate year would improvement last strong love say refer texas commerce pending billion dlr merger chemical merger may finalize early may low texas commerce cost funding estimate basis point love say texas commerce chemical merger acquisition major state bank since texas lawmaker approve interstate banking effective january hard hit loan loss energy real_estate texas struggle economy major texas bank able report profit texas commerce republicbank earn mln dlrs allied bancshares inc lose mln dlrs lose mln dlrs interfirst lose mln dlrs first city bancorporation actively seek merger form new capital lose mln dlrs love say texas commerce turn energy loan portfolio problem add bank nonperforming real_estate loan may increase think wave energy pass u say fact real_estate market still move away suggests could continue growth nonperforming loan pct texas commerce net loan loss related real_estate lending pct due energy loan loss compare pct bank loss real_estate energy account pct half texas commerce nonperforming loan total mln dlrs yearend mln dlrs year real_estate love say believe real_estate loan problem texas commerce major state bank would peak third fourth_quarter office building houston current rate pct gradual process could take four year say think may begin stabilize economy oil dlrs barrel brings much confidence dlrs barrel say texas commerce retain name separate subsidiary chemical plan aggressively expand holding throughout texas offering additional product build consumer banking business love say resume best year position say january texas commerce acquire fail bank montgomery county houston metropolitan area earlier month open new bank san antonio texas commerce plan add bank san antonio dallas fort worth area currently member bank say one day texas commerce acquisition announce december interfirst corp republicbank corp headquarter dallas agree merge deal value mln dlrs combination former republicbank interfirst give two bank lock dallas banking market change texas commerce expansion plan state second large city love say think try get little part say chemical partnership also give texas commerce edge develop new consumer product say always wholesale bank one million customer state chemical show u take advantage enhance consumer product say refer expansion exist product credit card investment banking reuter,earn
2989,drop merger talk ltd say terminate discussion acquire united lab pursuant jan letter_intent buy company stock cash reuter,acq
2990,brown transport see record net brown transport co say expect report record result revenue increase mln dlrs earnings per_share dlrs dlrs brown report net income dlrs per_share mln dlrs revenue mln dlrs last_week company declare initial quarterly_dividend four ct company say begin pay regular quarterly_dividend second_quarter board yet determine exact amount reuter,earn
2991,bombay base growth location cost bombay restaurant inc emphasis location low food cost expect sale increase pct mln dlrs mln dlrs accord president told member dallas financial community briefing go prime location make sure lease favorable previously_announce company expect report earnings dlrs ct share revenue mln dlrs say final figure would release two day reuter,earn
2992,ameritrust proposes stock_split ameritrust corp say board propose two one split common subject stockholder approval may meeting company also say intend recommend increase annual regular dividend least two dlrs per_share split begin may dividend current annual payout dlr per_share ameritrust currently mln share outstanding mln authorize share say shareholder ask approve increase authorize common mln share ameritrust also say submit shareholder approval amendment company charter regard liability director recommendation create classify board ameritrust total year end asset billion dlrs reuter,earn
2993,first federal michigan dividend hike qtly_div ct v ct previously pay_may record_april reuter,earn
2994,united jersey bank merge two bank united jersey bank say plan merge two southern new jersey member bank one mln dlr organization say united jersey bank fidelity bank base merge united jersey bank south order improve customer service maximize efficiency throughout southern new jersey market raymond currently chairman board united jersey bank fidelity chairman merge bank company say reuter,acq
2995,industry st_qtr loss qtr end jan shr loss ct v loss ct net loss v rev v note qtr include tax gain insurance claim qtr also include non recur expense discontinue_operation consolidation four distribution service center reuter,earn
2996,talk point american_express axp american_express co plan sell stake shearson_lehman brother believe public offering share brokerage unit analyst say american_express earlier say general understand nippon life_insurance co japan sell pct interest shearson mln dlrs statement trigger rise brokerage stock investor speculate possibility investment u brokerage industry japanese concern stock brokerage firm also climbed response relatively high value nippon put stake u firm analyst say mln dlrs pct represent price time book value long say brokerage stock depressed somewhat cloud u insider trading scandal close february market value time book value american_express trading today last several week stock strong rumor spinoff part shearson analyst say american_express shearson unit benefit door nippon life open increasingly important tokyo financial market think preliminary step say long see probably future american_express sell additional pct public market public vehicle shearson long say normally investor make major capital commitment situation say nippon analyst previously speculate pct_stake shearson might sell public say firm like investment bank need capital expand american_express say total employee shearson expand pct internationally however number substantially low growth last_year company spokesman say american_express official would comment beyond statement make morning statement however close possibility public offering option shearson david smith barney analyst say possible shearson would partially sell public believe firm nippon investment first think figure go money say analyst co also say american_express could determine sell share public statement financial_service giant say continue study various plan shearson addition investment nippon american_express say option study range expand shearson capacity meet international competition access capital american_express also say option reflect continue role shearson american_express worldwide financial_service strategy shearson follow goldman sachs co find japanese partner goldman last_year sell pct_stake sumitomo bank exchange mln dlr capital infusion analyst speculate match u broker company expertise money enough internal capital growth say analyst james follow u brokerage company say japanese company cash interested expertise american broker japanese company capital company capital need growth opportunity use money say morgan stanley co rise first_boston corp fbc one e_f hutton group efh rise painewebber group pwj climbed merrill_lynch co recommend today painewebber analyst rise reuter,acq
2997,italian panel urge exchange italy foreign_exchange control gradual also rapid report issue study committee italian treasury ministry say report look country financial development prospect say italy large public sector deficit grow public debt among consideration make gradual report also favour lira six pct band european monetary system em process order lessen short_term domestic interest_rate fluctuation could result portfolio adjustment lira fluctuation margin currently significantly high allow em currency italy recent month announce series deregulation move response european_community aim create common market good service finance reuter,money-fx
2998,pension insurance group th_qtr net shr profit two ct v profit two ct net profit v profit rev v mths_shr profit four ct v loss two ct net profit v loss rev v note_full name company pension insurance group america inc reuter,earn
2999,sea container ltd th_qtr loss shr loss dlrs v loss ct net loss mln v loss rev_mln v mln mths_shr loss dlrs v profit dlrs net loss mln v profit mln rev_mln v mln avg_shrs v reuter,earn
3000,ambassador financial unit buy builder ambassador financial group inc say ambassador real_estate equity corp agree buy heritage quality construction co inc ambassador say unit would purchase pct heritage stock initial payment approximately dlrs subsequent payment cash five year period equal pct net tax profit heritage acquisition consummate ambassador say agree contribute dlrs exist capital heritage reuter,acq
3001,royal gold silver corp st_qtr net end_january shr profit two ct v loss one ct net profit v loss sale v nil note include_gain dlrs sale reuter,earn
3002,jp stevens co inc set payout qtrly div_ct v ct_prior pay_april record_april reuter,earn
3003,quebec caisse three billion dlrs caisse de et placement du quebec government agency manages province pension fund say investment portfolio earn net profit almost three billion canadian dlrs increase mln dlrs agency say annual statement asset total book value billion dlrs market value billion dlrs end holding rate return pct year caisse average return pct past four year pct past eight year caisse say foreign equity investment represent pct total asset u government security account another pct overall portfolio agency hold u government security yield return pct year significantly either pct earn total bond portfolio pct fund management high liquidity security held temporary basis purpose strategy protection overall bond portfolio efficient agency say u security agency say billion dlrs invest canadian private sector business channel mln dlrs new fund area caisse say acquire mln new government quebec bond mln dlrs new security quebec government issuer year reuter,earn
3004,group see flat earnings group diversified industrial concern base sweden say expect earnings financial income expense flat compare earn billion swedish crown mln dlrs company spokesman say result boost significantly book two large order nuclear power plant gain say balance return profitability power transmission segment loss mln crown mln dlrs last_year currency conversion make crown dlr spokesman say company built strong backlog order contribute earnings beyond yearend order backlog stood billion crown billion dlrs billion billion dlrs end operation power generation transmission transportation equipment control total sale billion crown billion dlrs reuter,earn
3005,butler national corp rd_qtr jan shr profit nil v loss one ct net profit v loss rev v nine_mths shr profit three ct v profit five ct net profit v profit rev v reuter,earn
3006,fcs receives merger proposal fcs laboratory say investment banker inc receive preliminary merger proposal another company healthcare field fcs say various aspect proposal well define board may consider fcs say merger negotiation company continue since late august reuter,acq
3007,art way manufacturing co rd_qtr net shr profit ct v loss ct net profit v loss sale v nine_mths shr profit dlrs v loss ct net profit v loss sale mln v note fiscal net profit include tax_credit dlrs quarter dlrs nine_month period_end february respectively art way manufacturing co inc full_name company reuter,earn
3008,inc th_qtr shr loss ct v profit ct net loss mln v profit rev_mln v mln year shr loss ct v profit five ct net loss mln v profit rev_mln v mln reuter,earn
3009,international ltd year net shr dlrs v dlrs net v rev_mln v mln note current net include_gain dlrs share disposal asset w ward hold pct voting interest reuter,earn
3010,sea container expect well first qtr sea container ltd predict first_quarter fiscal net earnings would improve mln dlrs period year_ago company say get much well fiscal company record loss mln dlrs dlrs per_share revenue mln dlrs james president company say expect record loss approximately mln dlrs first_quarter compare loss approximately mln dlrs first_quarter fiscal company emphasize first_quarter traditionally slow period ferry industry part sea container business say company loss largely attributable non recur event provision cite default container ship cost company approximately mln dlrs also cite mln dlr cost result closing two subsidiary ferry service mln dlr provision cover loss sale container asset severance pay cost reuter,earn
3011,first interstate estimate brazil risk first interstate bancorp say pre_tax income could reduce mln dlrs decides mln dlrs medium long_term loan brazil nonperforming company stress filing_security exchange_commission believe soon debt despite brazil feb suspension direct interest payment medium long_term loan corporation believe premature make classify medium long_term debt nonperforming time first interstate say first interstate say brazil suspension interest payment continue may loan nonperforming place non accrual interest previously accrue paid would deduct net income interest would longer accrue besides medium long_term debt first interstate say also mln dlrs short_term loan trade line brazil dec nonperforming brazilian mln dlrs say reuter,earn
3012,american home shield corp th_qtr net shr profit ct v profit ct net profit v profit rev_mln v mln mths_shr profit ct v loss one ct net profit v profit rev_mln v mln note revenue figure show contract revenue gross contract write fourth_quarter full year include extraordinary_gain dlrs dlrs respectively tax loss carryforwards per_share figure come prefer dividend requirement reuter,earn
3013,triangle home product inc th_qtr loss shr loss ct v loss ct net loss v loss sale v year shr loss ct v loss five ct net loss v loss sale mln v mln reuter,earn
3014,tri star buy cineplex theater tri star picture inc say agree acquire field century canada cineplex corp rko century warner inc mln dlrs recently expand theater locate garden city n reuter,acq
3015,frank b hall co inc th_qtr loss oper_shr loss ct v loss ct oper_net loss v loss rev_mln v mln year oper_shr loss ct v profit ct oper_net profit v profit rev_mln v mln note excludes discontinue_operation loss dlrs share v dlrs share quarter loss dlrs share v loss dlrs full year fourth_quarter include reserve nine mln dlrs operation company plan sell per_share figure come prefer dividend requirement reuter,earn
3016,inc wei th_qtr net shr dlrs v dlrs net v rev_mln v mln year shr dlrs v dlrs net v rev_mln v mln reuter,earn
3017,norris oil co dec year loss shr loss dlrs v loss ct net loss v loss rev v avg_shrs v note current year loss include mln dlr writedown oil_gas property full cost accounting method reuter,earn
3018,completes sale unit corp say complete sale substantially trailer inc subsidiary asset trailer acquisition corp whose stockholder include former vice_president several executive trailer management team term acquisition disclose reuter,acq
3019,international th_qtr oper_net oper_shr ct v dlrs oper_net v rev v year oper_shr ct v dlrs oper_net v rev v note operating net quarter year excludes loss disposal certain business mln dlrs loss discontinue_operation dlrs quarter dlrs year operating net quarter year include pretax gain nine mln dlrs sale two division loss discontinue_operation mn dlrs quarter mln dlrs year international inc full_name company reuter,earn
3020,national bancorp inc year end loss oper_shr loss dlr oper loss dlrs note prior year result available company complete public offering april reuter,earn
3021,lake gold mine inc year loss shr loss seven ct v loss ct net loss v loss rev_mln v mln reuter,earn
3022,soros lift king world stake pct new_york investor george soros investment fund control say raise stake king world production inc share pct total_outstanding share pct filing_security exchange_commission soros say group bought net king world common_share jan march price range dlrs share reuter,acq
3023,cineplex buying coke ko cinema unit cineplex corp say agree_principle acquire walter organization inc new_york cinema chain coca cola co entertainment holding inc unit mln u dlrs cineplex say purchase price consist mln dlrs cash cineplex common_share transaction subject certain unspecified condition regulatory board approval walter operates eight manhattan location reuter,acq
3024,summit resource ltd year net shr give net v rev_mln v mln reuter,earn
3025,gould pump inc set regular payout_qtly div_ct v ct_prior pay_april record_april three reuter,earn
3026,henkel increase stake co say henkel west_germany agree increase holding pct current level pct henkel also hold subordinate note convertible another pct company stock intend acquire additional share open_market extend period time say also say foreseeable future henkel intend increase participation pct level reuter,acq
3027,mine quebec ltd th_qtr net shr ct v five ct net v rev v year shr ct v ct net v rev_mln v mln reuter,earn
3028,ec official u trade_bill sir roy denman head ec delegation washington say pending u trade legislation attempt deal nation trade_deficit spark retaliation pass present form think deal trade_deficit legislation told foreign trade association denman told_reporter possible retaliation warn letter house way mean committee chairman dan rostenkowski would necessarily product product basis retaliation match product product denman say say case textile import restriction however retaliation would u textile export certainly restriction impose european export textile u community would likely retaliate restriction u textile export europe denman say also take exception u proposal require country large current account surplus u cut surplus face special tariff would conflict international obligation large current round trade negotiation could easily warn tariff proposal denman also take exception u effort seek specific trade sector force one sector impose barrier would simply lead retaliation party say add overall achieve trading disadvantage one sector advantage another reuter,trade
3029,frank b hall earnings report qualify frank b hall co inc say independent accountant issue qualify report financial statement company say opinion result ongoing litigation discontinue_operation earlier say lose mln dlrs fourth_quarter loss mln dlrs year_ago discontinue_operation also say decide sell claim adjust operation automobile dealer insurance unit create reserve nine mln dlrs fourth_quarter sale company say vigorously defend litigation arise discontinue unit also say concentrate direct brokerage service business reuter,earn
3030,seek majority pier stake inc together one subsidiary already hold pct_stake pier import inc told security_exchange commission plan acquire majority company voting stock say already hold pier common_share pct pier holding inc hold share pct say also share pier prefer_stock pct outstanding pier holding share pct reuter,acq
3031,electro scientific rd_qtr feb loss shr loss ct v nil net loss v profit sale mln v mln nine_mths shr loss ct v profit ct net loss v profit sale mln v mln electro scientific industry reuter,earn
3032,sell unit corp say agree sell proprietary school business corp mln dlrs cash mln common_share upon completion propose transaction pct stock intend hold investment purpose say proprietary school sale total mln dlrs account less pct total revenue add reuter,acq
3033,energy co set regular payout_qtly cash distribution five ct v five ct_prior pay_april record_march reuter,earn
3034,lp six set cash distribution qtly cash distribution ct v ct_prior pay_may record_march note prior quarter dividend initial payout base operation partial fourth_quarter reuter,earn
3035,group pct atlantic research group lead halcyon investment new_york security risk arbitrage partnership say acquire share atlantic research corp pct total_outstanding common_stock filing_security exchange_commission halcyon group say bought stake mln dlrs specific purpose group say plan seek_control atlantic research sought clabir corp say may buy stock sell reuter,acq
3036,inc th_qtr net shr ct v ct net v rev_mln v mln year shr ct v ct net v rev_mln v mln note current year figure include mln dlr writedown cost investment associate refinery project reuter,earn
3037,group cut energy stake investor group told security_exchange commission plan cut stake energy corp share pct total_outstanding share pct group lead group luxembourg say file sec feb notice proposes sell share energy common_stock reuter,acq
3038,western tele communication th_qtr net oper_shr ct v ct oper_net v rev_mln v year oper_shr dlrs v dlrs oper_net mln v mln rev_mln v mln note oper_net excludes loss discontinue_operation dlrs v gain dlrs qtr gain dlrs v gain dlrs year note_full name western tele communication inc reuter,earn
3039,ecuador get loan help repair oil pipeline development corp say today lending mln dlrs ecuador help repair mile oil pipeline earthquake earlier month loan sign today office caracas base corporation president ecuadorean ambassador antonio loan originally intend finance expansion pipeline follow earthquake ecuadorean government ask term change permit use ecuador expect oil production suspend four month result damage ask venezuela help supply barrel_per day pipeline repair opec member production quota bpd ask organization allow produce bpd repair complete compensate loss reuter,crude
3040,buy firm cash industry_inc say sign_letter intent acquire mln dlrs majority stock inc portland oregon base company patent use railroad tie new tie reuter,acq
3041,santa_fe energy partner lp qtly payout_qtly cash distribution ct v ct_prior pay_may record_march reuter,earn
3042,u say signal sent ship movement u navy battle group lead u aircraft carrier hawk northern arabian sea amid renew concern safety shipping coast iran u official say today pentagon spokesman fred say report naval strike force region mean united_state send new warn iran attack shipping gulf nothing like happen say signal sent say hawk operating area usually normal water month hawk force u indian ocean battle group vast area extend indian arabian sea hawk group arabian sea south u mideast task force gulf north united_state warship either end strategic strait hormuz pentagon custom decline confirm exact ship state department official cite concern safety ship strait vital oil supply run gulf iran conduct repeat attack shipping gulf u official say recently powerful chinese italian make anti ship missile pose great threat reuter,ship
3043,bayou international buy stake bayou international ltd say purchase one third outstanding stock corp n v netherlands antilles corporation dlrs bayou say also receive two seat board bayou ltd pct own australia wide industry ltd develops technology relate energy conversion reuter,acq
3044,international corp th_qtr net quarter end feb shr four ct v seven ct net v rev v year shr four ct v ct net v rev_mln v mln reuter,earn
3045,inc st_qtr jan_net net v rev v reuter,earn
3046,laser see impact suit earnings laser corp say cost associate defense two shareholder lawsuit could result net loss although laser expect post earnings operation year spokesman say might legal cost depend length litigation addition company say ask shareholder approve proposal merge company main subsidiary delaware change company name reuter,earn
3047,pension insurance group th_qtr shr profit two ct v profit two ct net profit v rev_mln v mln year shr profit four ct v loss two ct net profit v loss rev_mln v mln note net include realize investment gain dlrs year th_qtr year include realize investment gain dlr respectively reuter,earn
3048,transamerica corp ta quarterly_dividend qtly_div ct v ct pay_april record_april reuter,earn
3049,southern california edison co qtly_div qtly_div ct v ct pay_april record_april reuter,earn
3050,comprehensive care corp quarterly div qtly_div nine ct v nine ct pay_may record may reuter,earn
3051,great western saving_bank quarterly div qtly_div ct v ct pay_april record_april reuter,earn
3052,senate want japan pact enforce u senate unanimously call president_reagan immediately force japan live pledge stop dump microchip open_market u chipmakers senate vote urge reagan impose penalty japanese high technology product contain semiconductor retaliation see japan violation semiconductor pact measure reagan action senate leader say adoption would warn japan legislation would consider violation continue want send message japan let know senate feel matter senate democratic leader robert told senate senate finance committee chairman lloyd bentsen told senate measure aim retaliation correct japan unfair trade practice key house trade lawmaker representative richard gephardt also announce would seek force japan country huge trade_surplus slash surplus pct year three year reuter,trade
